@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
0,0,0,0,0,0,0,0,0,0,10,0,0,3,8.666667,0,0.000035,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,3,8,0,0.000104,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,8,0,0.000069,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6.666667,0,0.000658,0.000004,0,0,0,351,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0,0.000035,0,0,0,0,300,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000035,0,0,0,0,75,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.5,0,0.000035,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000035,0,0,0,0,371,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,7,0,0.000035,0,0,0,0,113,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0,0.000035,0,0,0,0,82,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000035,0,0,0,0,276,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0.000035,0,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,7,2.857143,0,0.000035,0,0,0,0,37,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000035,0,0,0,0,73,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,12.5,0,0.000035,0,0,0,0,39,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0.000035,0,0,0,0,385,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0,0.000035,0,0,0,0,339,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0.000035,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,5,3.4,0,0.000035,0,0,0,0,657,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.5,0,0.000035,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,12,0,0.000035,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,12,0,0.000069,0,0,0,0,290,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,12,0,0.000069,0,0,0,0,281,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,5.75,0,0.000035,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000139,0,0,0,0,372,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000035,0,0,0,0,301,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000035,0,0,0,0,56,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000139,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,67,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0.000035,0,0,0,0,789,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,5,3.2,0,0.000035,0,0,0,0,321,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000035,0,0,0,0,420,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,4.8,0.000643,0.00045,0.000008,0,0,0,422,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,4.8,0.000643,0.00045,0.000008,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0.030848,0.016694,0.010558,0,0,0,1162,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0,0.000035,0,0,0,0,443,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0.000035,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,3.5,0,0.000104,0,0,0,0,374,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,9,5.222222,0,0.000035,0,0,0,0,1015,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.000035,0,0,0,0,138,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0,0.000035,0,0,0,0,332,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000035,0,0,0,0,467,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0.000035,0,0,0,0,415,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,7,2.857143,0,0.000035,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0,0.000139,0.000004,0,0,0,611,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000139,0,0,0,0,634,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0,0.000035,0,0,0,0,513,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,0,0.000035,0,0,0,0,261,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0,0.000069,0,0,0,0,267,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0,0.000035,0,0,0,0,470,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0.00097,0,0,0,0,142,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,4,4,0.000643,0.00194,0.000285,0,0,0,300,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0.000643,0.000069,0,0,0,0,354,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,7.25,0,0.000035,0,0,0,0,486,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0.000208,0,0,0,0,224,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0,0.000242,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0.030848,0.016694,0.010558,0,0,0,400,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0.000035,0,0,0,0,56,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.25,0,0.000104,0,0,0,0,617,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000035,0,0,0,0,652,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.5,0,0.000242,0.000008,0,0,0,702,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.003856,0.026149,0.000004,0,0,0,246,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000035,0,0,0,0,415,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.5,0,0.000035,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,11.5,0,0.000035,0,0,0,0,382,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000139,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,9,0,0,3,10.333333,0,0.000866,0,0,0,0,1125,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,6.25,0,0.000035,0,0,0,0,445,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,7,0,0.000035,0,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0,0.000035,0,0,0,0,453,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8,0,0.000035,0,0,0,0,450,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000035,0,0,0,0,482,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5.333333,0,0.000035,0,0,0,0,1765,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0,0.000069,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,53,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,5,0,0.000035,0,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,13,4.538462,0.003856,0.026149,0.000004,0,0,0,254,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000139,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0,0.000104,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000035,0,0,0,0,420,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,40,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0,0.000035,0,0,0,0,74,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000035,0,0,0,0,75,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.25,0.00964,0.038167,0.00537,0,0,0,404,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000035,0,0,0,0,881,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,4,4.5,0,0.000035,0,0,0,0,44,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,12,0,0.000069,0,0,0,0,272,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8,0,0.000416,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0,0.000035,0,0,0,0,41,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.003856,0.026149,0.000004,0,0,0,254,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.000035,0,0,0,0,447,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000035,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,12,0,0.000069,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000035,0,0,0,0,264,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0,0.000035,0,0,0,0,405,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000035,0,0,0,0,457,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,0.000035,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.003856,0.026149,0.000004,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0.000035,0,0,0,0,740,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000035,0,0,0,0,391,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.00964,0.038167,0.00537,0,0,0,48,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,6.75,0,0.000035,0,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,23,0,0,3,6.333333,0,0.000035,0,0,0,0,131,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0,0.000242,0,0,0,0,290,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,2.666667,0,0.00052,0.000004,0,0,0,451,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.333333,0.00964,0.038167,0.00537,0,0,0,405,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.666667,0.00964,0.038167,0.00537,0,0,0,385,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4.75,0,0.000381,0,0,0,0,284,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5,0,0.000069,0,0,0,0,373,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000035,0,0,0,0,731,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,15,11.4,0,0.000104,0,0,0,0,87,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,6.2,0,0.000104,0,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,15,11.4,0,0.000104,0,0,0,0,87,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,59,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5,0.00964,0.038167,0.00537,0,0,0,159,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,5,4,0.030848,0.016694,0.010558,0,0,0,35,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0.000069,0,0,0,0,2353,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0.000069,0,0,0,0,2278,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.666667,0,0.000035,0,0,0,0,371,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.5,0.003856,0.026149,0.000004,0,0,0,277,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.5,0.00964,0.038167,0.00537,0,0,0,773,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000035,0,0,0,0,2073,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0.000035,0,0,0,0,770,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8.333333,0,0.001489,0,0,0,0,292,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000035,0,0,0,0,447,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000069,0,0,0,0,436,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,7,4.857143,0,0.000069,0,0,0,0,248,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,9.333333,0,0.000069,0,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,9.333333,0,0.000069,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0,0.000069,0,0,0,0,432,abnormal
0,0,0,0,0,0,0,0,0,0,27,0,0,4,5.5,0.000643,0.008382,0.000017,0,0,0,536,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,41,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8.333333,0,0.000035,0,0,0,0,588,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0,0.000035,0,0,0,0,2840,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,8,2.875,0,0.000208,0.000038,0,0,0,40,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.666667,0,0.000035,0,0,0,0,3688,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0.000069,0,0,0,0,384,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0.000069,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0,0.000035,0,0,0,0,321,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,6,5.666667,0,0.000035,0,0,0,0,441,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,6,9,0.003856,0.026149,0.000004,0,0,0,332,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,6,8.833333,0.003856,0.026149,0.000004,0,0,0,276,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.875,0,0.000208,0.000038,0,0,0,8714,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.875,0,0.000208,0.000038,0,0,0,3070,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0.000035,0,0,0,0,518,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.25,0.030848,0.016694,0.010558,0,0,0,305,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0.000035,0,0,0,0,256,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0,0.000035,0,0,0,0,470,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7.5,0,0.000035,0,0,0,0,367,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,40,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.00964,0.038167,0.00537,0,0,0,339,abnormal
0,0,0,0,0,0,0,0.04,0,0,2,0,0,2,7.5,0,0.000069,0,0,0,0,70,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0.000069,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0,0.000035,0,0,0,0,409,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000035,0,0,0,0,602,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,5.25,0,0.000069,0,0,0,0,655,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,6,3.833333,0,0.000069,0,0,0,0,349,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,0,0.000069,0,0,0,0,109,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,4.8,0.001285,0.000589,0,0,0,0,160,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0.000035,0,0,0,0,4284,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0.000035,0,0,0,0,100,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.5,0.030848,0.016694,0.010558,0,0,0,971,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0,0.000035,0,0,0,0,435,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000035,0,0,0,0,361,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000035,0,0,0,0,248,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,831,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,15,7.466667,0,0.000104,0,0,0,0,24017,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0,0.000035,0,0,0,0,71,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,7,4.857143,0,0.000104,0,0,0,0,332,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,15,13.466667,0,0.000104,0,0,0,0,426,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0.000727,0,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,4.8,0.001285,0.000589,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0.000035,0,0,0,0,129,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.25,0,0.000866,0,0,0,0,203,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.00045,0,0,0,0,112,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0.000035,0,0,0,0,475,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0.000035,0,0,0,0,104,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,3.6,0,0.000139,0.000004,0,0,0,630,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,5.25,0,0.000069,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,15,10.2,0,0.000173,0,0,0,0,285,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,7,0,0.000035,0,0,0,0,125,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,15,9.533333,0,0.000173,0,0,0,0,131,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,2.25,0,0.000035,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.25,0,0.000035,0,0,0,0,523,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,92,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,6,5.5,0,0.000104,0,0,0,0,226,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,6,5.5,0,0.000104,0,0,0,0,0,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.75,0.000643,0.001766,0.000034,0,0,0,125,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,2.75,0,0.000035,0,0,0,0,576,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.666667,0,0.000035,0,0,0,0,865,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,291,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0,0.000035,0,0,0,0,508,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,12,6,0,0.000035,0,0,0,0,520,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,15,14.866667,0,0.000173,0,0,0,0,332,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,366,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,11,0,0.000035,0,0,0,0,298,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0.000035,0,0,0,0,1119,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000035,0,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,5,4.6,0,0.000173,0,0,0,0,94,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.333333,0,0.000035,0,0,0,0,359,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,15,13.533333,0,0.000173,0,0,0,0,366,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0.000035,0,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5,0,0.000035,0,0,0,0,310,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000035,0,0,0,0,1388,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0.000035,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.25,0.001928,0.007377,0.000259,0,0,0,740,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,11,0,0.000035,0,0,0,0,382,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,0.00964,0.038167,0.00537,0,0,0,562,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.666667,0,0.000035,0,0,0,0,569,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.5,0,0.000035,0,0,0,0,2468,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,9,0,0.000104,0,0,0,0,293,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7,0,0.000035,0,0,0,0,629,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5,0,0.000035,0,0,0,0,253,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,8,2.875,0,0.000208,0.000038,0,0,0,48,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,8,2.875,0,0.000208,0.000038,0,0,0,1,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3.8,0,0.000035,0,0,0,0,687,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.25,0.030848,0.016694,0.010558,0,0,0,361,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0.000035,0,0,0,0,2467,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000069,0,0,0,0,437,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0.000035,0,0,0,0,99,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.75,0,0.000069,0,0,0,0,2436,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.75,0,0.000069,0,0,0,0,2426,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,7,6.857143,0,0.000035,0,0,0,0,24006,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3.666667,0,0.000069,0,0,0,0,794,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.003856,0.026149,0.000004,0,0,0,1759,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.25,0.000643,0.00194,0.000285,0,0,0,806,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0,0.000035,0,0,0,0,1629,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0.000035,0,0,0,0,2385,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0.000035,0,0,0,0,2371,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0.000035,0,0,0,0,1932,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0,0.000035,0,0,0,0,727,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0.000035,0,0,0,0,1935,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.333333,0,0.000035,0,0,0,0,2533,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.5,0,0.000035,0,0,0,0,2365,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0.000035,0,0,0,0,384,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,0.000139,0,0,0,0,432,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0,0.000035,0,0,0,0,575,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0.003856,0.026149,0.000004,0,0,0,2102,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4.333333,0,0.000035,0,0,0,0,415,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000104,0,0,0,0,441,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,851,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5.333333,0,0.000035,0,0,0,0,79,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.00964,0.038167,0.00537,0,0,0,408,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0.00964,0.038167,0.00537,0,0,0,210,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0.00964,0.038167,0.00537,0,0,0,0,abnormal
